f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.6428571428571429,0.5845864661654135,0.6864288241362264,0.6428571428571429,0.6428571428571429,0.574468085106383,0.05303030303030298,1.0909090909090908,0.19130434782608696,0.19130434782608696,diabetes,S6,Reweighing,GaussianCopula,SVM,101
0.7719298245614035,0.7481203007518799,0.8265058487503241,0.7857142857142857,0.7586206896551724,0.723404255319149,-0.09343434343434343,0.8537549407114624,0.26086956521739135,0.29487179487179493,diabetes,S6,Reweighing,GaussianCopula,CatBoost,101
0.631578947368421,0.5827067669172933,0.6975786309958678,0.6428571428571429,0.6206896551724138,0.5531914893617021,0.025252525252525193,1.0413223140495866,0.4347826086956522,0.4347826086956522,diabetes,S6,Reweighing,GaussianCopula,LogisticRegression,13
0.6415094339622641,0.6033834586466166,0.6818143316686424,0.6071428571428571,0.68,0.5957446808510638,-0.10101010101010105,0.8181818181818181,0.23478260869565226,0.3717948717948718,diabetes,S6,Reweighing,GaussianCopula,SVM,13
0.6071428571428571,0.5902255639097744,0.7279288285490609,0.6071428571428571,0.6071428571428571,0.5319148936170213,-0.1843434343434343,0.7114624505928854,-0.008695652173913104,0.358974358974359,diabetes,S6,Reweighing,GaussianCopula,CatBoost,13
0.7241379310344828,0.6766917293233082,0.7519798143839056,0.75,0.7,0.6595744680851063,0.23484848484848486,1.4025974025974026,0.30434782608695654,0.30434782608695654,diabetes,S6,Reweighing,GaussianCopula,LogisticRegression,555
0.7457627118644068,0.6287593984962406,0.7031812008930001,0.7857142857142857,0.7096774193548387,0.6808510638297872,0.08838383838383845,1.1383399209486167,0.017391304347826098,0.282051282051282,diabetes,S6,Reweighing,GaussianCopula,SVM,555
0.6181818181818182,0.5827067669172932,0.7092172479891857,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.037878787878787956,0.9350649350649349,0.23478260869565226,0.2820512820512821,diabetes,S6,Reweighing,GaussianCopula,CatBoost,555
0.6428571428571429,0.5958646616541353,0.6622345181535589,0.6428571428571429,0.6428571428571429,0.574468085106383,-0.06565656565656575,0.8925619834710743,0.4347826086956522,0.5256410256410257,diabetes,S6,Reweighing,GaussianCopula,LogisticRegression,777
0.6440677966101694,0.5582706766917294,0.6328060421164021,0.6785714285714286,0.6129032258064516,0.5531914893617021,-0.030303030303030276,0.9545454545454546,0.14782608695652177,0.1923076923076923,diabetes,S6,Reweighing,GaussianCopula,SVM,777
0.6909090909090909,0.6372180451127819,0.7151153450398662,0.6785714285714286,0.7037037037037037,0.6382978723404256,-0.15656565656565663,0.743801652892562,0.14782608695652177,0.3717948717948718,diabetes,S6,Reweighing,GaussianCopula,CatBoost,777
0.711864406779661,0.6672932330827068,0.7496549236412735,0.75,0.6774193548387096,0.6382978723404256,0.20707070707070707,1.3388429752066116,0.0608695652173914,0.44871794871794873,diabetes,S6,Reweighing,CTGAN,LogisticRegression,42
0.6333333333333333,0.5441729323308271,0.6869076472574976,0.6785714285714286,0.59375,0.5319148936170213,0.06060606060606066,1.090909090909091,0.14782608695652177,0.14782608695652177,diabetes,S6,Reweighing,CTGAN,SVM,42
0.6451612903225806,0.5244360902255639,0.7118604576150236,0.7142857142857143,0.5882352941176471,0.5319148936170213,0.24242424242424243,1.3636363636363638,0.34782608695652173,0.34782608695652173,diabetes,S6,Reweighing,CTGAN,CatBoost,42
0.6551724137931034,0.6259398496240602,0.7069808893497722,0.6785714285714286,0.6333333333333333,0.574468085106383,-0.35858585858585856,0.5034965034965035,-0.3391304347826086,0.358974358974359,diabetes,S6,Reweighing,CTGAN,LogisticRegression,123
0.6774193548387096,0.5394736842105263,0.680377706756606,0.75,0.6176470588235294,0.574468085106383,-0.23232323232323238,0.7012987012987012,0.0608695652173914,0.5128205128205128,diabetes,S6,Reweighing,CTGAN,SVM,123
0.6896551724137931,0.6015037593984963,0.7244630985677653,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.2398989898989899,0.6545454545454545,-0.13913043478260867,0.2820512820512821,diabetes,S6,Reweighing,CTGAN,CatBoost,123
0.52,0.5601503759398496,0.6269797114370682,0.4642857142857143,0.5909090909090909,0.48936170212765956,-0.37373737373737376,0.32727272727272727,-0.07826086956521738,0.6923076923076923,diabetes,S6,Reweighing,CTGAN,LogisticRegression,999
0.6181818181818182,0.56203007518797,0.6611601376004205,0.6071428571428571,0.6296296296296297,0.5531914893617021,-0.2752525252525252,0.5691699604743083,-0.008695652173913104,0.5256410256410257,diabetes,S6,Reweighing,CTGAN,SVM,999
0.6428571428571429,0.5357142857142857,0.5809301575655725,0.6428571428571429,0.6428571428571429,0.574468085106383,-0.4217171717171717,0.3927272727272727,-0.29565217391304344,0.5256410256410257,diabetes,S6,Reweighing,CTGAN,CatBoost,999
0.6785714285714286,0.6616541353383459,0.7433574499475556,0.6785714285714286,0.6785714285714286,0.6170212765957447,-0.1843434343434343,0.7114624505928854,-0.09565217391304348,0.20512820512820512,diabetes,S6,Reweighing,CTGAN,LogisticRegression,2024
0.6296296296296297,0.6766917293233083,0.7643616251166847,0.6071428571428571,0.6538461538461539,0.574468085106383,-0.010101010101010166,0.9818181818181817,-0.008695652173913104,0.038461538461538436,diabetes,S6,Reweighing,CTGAN,SVM,2024
0.6896551724137931,0.6315789473684211,0.6943446712969009,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.12121212121212122,0.8181818181818181,0.10434782608695659,0.2820512820512821,diabetes,S6,Reweighing,CTGAN,CatBoost,2024
0.56,0.6127819548872181,0.732685403933607,0.5,0.6363636363636364,0.5319148936170213,-0.13636363636363635,0.7272727272727273,0.12173913043478257,0.3717948717948718,diabetes,S6,Reweighing,CTGAN,LogisticRegression,7
0.6666666666666666,0.5733082706766918,0.6407607882720843,0.7142857142857143,0.625,0.574468085106383,-0.058080808080808066,0.9163636363636364,0.10434782608695659,0.1923076923076923,diabetes,S6,Reweighing,CTGAN,SVM,7
0.7169811320754716,0.7368421052631579,0.7778950067311574,0.6785714285714286,0.76,0.6808510638297872,-0.21969696969696972,0.6233766233766234,-0.09565217391304348,0.21794871794871798,diabetes,S6,Reweighing,CTGAN,CatBoost,7
0.7213114754098361,0.6484962406015038,0.795032600718515,0.7857142857142857,0.6666666666666666,0.6382978723404256,-0.20454545454545459,0.7272727272727272,0.26086956521739135,0.6025641025641026,diabetes,S6,Reweighing,CTGAN,LogisticRegression,88
0.6557377049180327,0.5150375939849624,0.6502851411735769,0.7142857142857143,0.6060606060606061,0.5531914893617021,-0.08585858585858586,0.8811188811188811,0.10434782608695659,0.2692307692307693,diabetes,S6,Reweighing,CTGAN,SVM,88
0.6666666666666666,0.5263157894736842,0.6428143587819429,0.7142857142857143,0.625,0.574468085106383,-0.1767676767676768,0.7552447552447552,0.34782608695652173,0.6794871794871795,diabetes,S6,Reweighing,CTGAN,CatBoost,88
0.5384615384615384,0.612781954887218,0.7481428933372283,0.5,0.5833333333333334,0.48936170212765956,0.16414141414141414,1.3475935828877006,0.3652173913043479,0.3652173913043479,diabetes,S6,Reweighing,CTGAN,LogisticRegression,101
0.631578947368421,0.5601503759398497,0.6971893596587372,0.6428571428571429,0.6206896551724138,0.5531914893617021,0.025252525252525193,1.0413223140495866,0.19130434782608696,0.19130434782608696,diabetes,S6,Reweighing,CTGAN,SVM,101
0.7333333333333333,0.7669172932330827,0.8607315376806252,0.7857142857142857,0.6875,0.6595744680851063,-0.058080808080808066,0.9163636363636364,0.017391304347826098,0.038461538461538436,diabetes,S6,Reweighing,CTGAN,CatBoost,101
0.6296296296296297,0.5582706766917294,0.6751219897012904,0.6071428571428571,0.6538461538461539,0.574468085106383,-0.010101010101010166,0.9818181818181817,0.23478260869565226,0.23478260869565226,diabetes,S6,Reweighing,CTGAN,LogisticRegression,13
0.6296296296296297,0.6343984962406015,0.6997852147851189,0.6071428571428571,0.6538461538461539,0.574468085106383,-0.010101010101010166,0.9818181818181817,0.23478260869565226,0.23478260869565226,diabetes,S6,Reweighing,CTGAN,SVM,13
0.6896551724137931,0.6353383458646616,0.7157377034170185,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.12121212121212122,0.8181818181818181,0.10434782608695659,0.2820512820512821,diabetes,S6,Reweighing,CTGAN,CatBoost,13
0.6984126984126984,0.6654135338345865,0.7636984060871436,0.7857142857142857,0.6285714285714286,0.5957446808510638,0.09595959595959602,1.132867132867133,0.017391304347826098,0.21794871794871795,diabetes,S6,Reweighing,CTGAN,LogisticRegression,555
0.6896551724137931,0.5864661654135338,0.6596879367946648,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.002525252525252486,0.9960474308300395,-0.13913043478260867,0.20512820512820507,diabetes,S6,Reweighing,CTGAN,SVM,555
0.6071428571428571,0.5037593984962406,0.6410561333324546,0.6071428571428571,0.6071428571428571,0.5319148936170213,0.1717171717171717,1.309090909090909,0.23478260869565226,0.23478260869565226,diabetes,S6,Reweighing,CTGAN,CatBoost,555
0.6785714285714286,0.5714285714285714,0.6499031655418172,0.6785714285714286,0.6785714285714286,0.6170212765957447,-0.1843434343434343,0.7114624505928854,0.14782608695652177,0.4487179487179488,diabetes,S6,Reweighing,CTGAN,LogisticRegression,777
0.6896551724137931,0.5921052631578947,0.6725577998406435,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.12121212121212122,0.8181818181818181,0.10434782608695659,0.2820512820512821,diabetes,S6,Reweighing,CTGAN,SVM,777
0.711864406779661,0.6597744360902256,0.7264150022890256,0.75,0.6774193548387096,0.6382978723404256,-0.148989898989899,0.7854545454545454,0.0608695652173914,0.2820512820512821,diabetes,S6,Reweighing,CTGAN,CatBoost,777
0.6984126984126984,0.6992481203007519,0.8152075464131153,0.7857142857142857,0.6285714285714286,0.5957446808510638,0.09595959595959602,1.132867132867133,0.017391304347826098,0.21794871794871795,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,42
0.6440677966101694,0.5,0.6528166248342666,0.6785714285714286,0.6129032258064516,0.5531914893617021,0.3257575757575757,1.5584415584415583,0.3913043478260869,0.3913043478260869,diabetes,S6,Reweighing,TabDDPM,SVM,42
0.6101694915254238,0.575187969924812,0.742322592088877,0.6428571428571429,0.5806451612903226,0.5106382978723404,0.08838383838383845,1.1383399209486167,0.19130434782608696,0.19130434782608696,diabetes,S6,Reweighing,TabDDPM,CatBoost,42
0.5660377358490566,0.5413533834586466,0.6468626895392657,0.5357142857142857,0.6,0.5106382978723404,-0.33838383838383845,0.44628099173553715,-0.16521739130434776,0.5256410256410257,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,123
0.6557377049180327,0.5206766917293233,0.6528460826263429,0.7142857142857143,0.6060606060606061,0.5531914893617021,-0.32323232323232326,0.5844155844155844,-0.13913043478260867,0.5128205128205128,diabetes,S6,Reweighing,TabDDPM,SVM,123
0.6984126984126984,0.5827067669172933,0.6799237401068632,0.7857142857142857,0.6285714285714286,0.5957446808510638,-0.26010101010101017,0.677115987460815,0.017391304347826098,0.5128205128205128,diabetes,S6,Reweighing,TabDDPM,CatBoost,123
0.48,0.5526315789473684,0.6464442613608608,0.42857142857142855,0.5454545454545454,0.44680851063829785,-0.37373737373737376,0.32727272727272727,-0.2782608695652174,0.5256410256410257,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,999
0.5769230769230769,0.5563909774436091,0.6569524067061547,0.5357142857142857,0.625,0.5319148936170213,-0.42929292929292934,0.2975206611570248,-0.16521739130434776,0.6923076923076923,diabetes,S6,Reweighing,TabDDPM,SVM,999
0.6896551724137931,0.6428571428571429,0.7295376230404242,0.7142857142857143,0.6666666666666666,0.6170212765957447,-0.35858585858585856,0.5034965034965035,-0.13913043478260867,0.5256410256410257,diabetes,S6,Reweighing,TabDDPM,CatBoost,999
0.7457627118644068,0.6842105263157895,0.7623648369155746,0.7857142857142857,0.7096774193548387,0.6808510638297872,-0.2676767676767677,0.6293706293706294,-0.22608695652173916,0.22608695652173916,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,2024
0.6909090909090909,0.68796992481203,0.7658279383349579,0.6785714285714286,0.7037037037037037,0.6382978723404256,-0.2752525252525252,0.5691699604743083,-0.09565217391304348,0.3717948717948718,diabetes,S6,Reweighing,TabDDPM,SVM,2024
0.7586206896551724,0.7406015037593985,0.8012678301855185,0.7857142857142857,0.7333333333333333,0.7021276595744681,-0.12121212121212122,0.8181818181818181,0.26086956521739135,0.3717948717948718,diabetes,S6,Reweighing,TabDDPM,CatBoost,2024
0.6037735849056604,0.5018796992481203,0.6832713942237809,0.5714285714285714,0.64,0.5531914893617021,0.3737373737373738,1.840909090909091,0.5217391304347826,0.5217391304347826,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,7
0.6666666666666666,0.5582706766917294,0.6771396772347719,0.7142857142857143,0.625,0.574468085106383,0.1792929292929294,1.2806324110671938,0.34782608695652173,0.34782608695652173,diabetes,S6,Reweighing,TabDDPM,SVM,7
0.6545454545454545,0.6710526315789475,0.7511322089830988,0.6428571428571429,0.6666666666666666,0.5957446808510638,-0.15656565656565663,0.743801652892562,-0.29565217391304344,0.29565217391304344,diabetes,S6,Reweighing,TabDDPM,CatBoost,7
0.7,0.6071428571428572,0.7371507654992574,0.75,0.65625,0.6170212765957447,-0.1767676767676768,0.7552447552447552,0.0608695652173914,0.358974358974359,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,88
0.6885245901639344,0.5046992481203009,0.6044334978590622,0.75,0.6363636363636364,0.5957446808510638,-0.08585858585858586,0.8811188811188811,0.30434782608695654,0.43589743589743596,diabetes,S6,Reweighing,TabDDPM,SVM,88
0.7301587301587301,0.5451127819548872,0.6862311602414205,0.8214285714285714,0.6571428571428571,0.6382978723404256,-0.14141414141414144,0.8181818181818181,0.21739130434782605,0.43589743589743596,diabetes,S6,Reweighing,TabDDPM,CatBoost,88
0.5531914893617021,0.6296992481203008,0.7273937517486226,0.4642857142857143,0.6842105263157895,0.5531914893617021,-0.05303030303030304,0.8727272727272727,0.16521739130434782,0.21794871794871798,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,101
0.6779661016949152,0.5911654135338347,0.6896668044245905,0.7142857142857143,0.6451612903225806,0.5957446808510638,-0.148989898989899,0.7854545454545454,0.10434782608695659,0.358974358974359,diabetes,S6,Reweighing,TabDDPM,SVM,101
0.75,0.7669172932330827,0.8440841165378632,0.75,0.75,0.7021276595744681,-0.1843434343434343,0.7114624505928854,0.0608695652173914,0.29487179487179493,diabetes,S6,Reweighing,TabDDPM,CatBoost,101
0.6428571428571429,0.5657894736842105,0.6453748301413205,0.6428571428571429,0.6428571428571429,0.574468085106383,-0.06565656565656575,0.8925619834710743,0.4347826086956522,0.5256410256410257,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,13
0.6885245901639344,0.6090225563909776,0.7017708422352944,0.75,0.6363636363636364,0.5957446808510638,-0.08585858585858586,0.8811188811188811,0.30434782608695654,0.43589743589743596,diabetes,S6,Reweighing,TabDDPM,SVM,13
0.6101694915254238,0.5977443609022557,0.7184841796462877,0.6428571428571429,0.5806451612903226,0.5106382978723404,-0.148989898989899,0.7854545454545454,0.19130434782608696,0.5128205128205128,diabetes,S6,Reweighing,TabDDPM,CatBoost,13
0.7037037037037037,0.674812030075188,0.766929446223631,0.6785714285714286,0.7307692307692307,0.6595744680851063,0.2272727272727273,1.4545454545454546,0.14782608695652177,0.43589743589743585,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,555
0.6545454545454545,0.6033834586466166,0.6907968697635642,0.6428571428571429,0.6666666666666666,0.5957446808510638,0.08080808080808077,1.1454545454545453,-0.05217391304347829,0.282051282051282,diabetes,S6,Reweighing,TabDDPM,SVM,555
0.5964912280701754,0.5695488721804511,0.7049296032041531,0.6071428571428571,0.5862068965517241,0.5106382978723404,-0.09343434343434343,0.8537549407114624,-0.008695652173913104,0.1923076923076923,diabetes,S6,Reweighing,TabDDPM,CatBoost,555
0.6296296296296297,0.605263157894737,0.7269715261449166,0.6071428571428571,0.6538461538461539,0.574468085106383,0.2272727272727273,1.4545454545454546,0.4782608695652174,0.4782608695652174,diabetes,S6,Reweighing,TabDDPM,LogisticRegression,777
0.6428571428571429,0.5977443609022556,0.6721132729470816,0.6428571428571429,0.6428571428571429,0.574468085106383,0.1717171717171717,1.309090909090909,0.19130434782608696,0.20512820512820507,diabetes,S6,Reweighing,TabDDPM,SVM,777
0.6428571428571429,0.6578947368421053,0.7712903762652591,0.6428571428571429,0.6428571428571429,0.574468085106383,-0.06565656565656575,0.8925619834710743,0.19130434782608696,0.2820512820512821,diabetes,S6,Reweighing,TabDDPM,CatBoost,777
