f1,auc_roc,auc_pr,recall,precision,accuracy,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_absolute_odds_difference,dataset,scenario,mitigator,generator,model,seed
0.6447368421052632,0.8759375734614775,0.692768905113155,0.7116182572614108,0.5893470790378007,0.811,-0.21094388184557536,0.4152094041589536,-0.02649708532061479,0.12338402589584206,adult,S4,None,TVAE,SVM,42
0.6970618034447822,0.9106031904832192,0.7785171997594549,0.7136929460580913,0.6811881188118812,0.8505,-0.21444978357864097,0.33684004570023024,-0.14069952305246425,0.14069952305246425,adult,S4,None,TVAE,CatBoost,42
0.6491387126019945,0.8823953498543071,0.7139526174802443,0.7427385892116183,0.5764895330112721,0.8065,-0.17453922192256283,0.5259472248391245,0.048489666136724896,0.08805354832688926,adult,S4,None,TVAE,LogisticRegression,123
0.6425166825548141,0.8744560433853237,0.690450621412774,0.6991701244813278,0.5943562610229277,0.8125,-0.17714463906611727,0.48210333687875323,-0.043720190779014345,0.08038470476507648,adult,S4,None,TVAE,SVM,123
0.6993987975951904,0.9131179647822261,0.7875398011696936,0.7240663900414938,0.6763565891472868,0.85,-0.19554864594007995,0.39388972936628003,0.00669051404345522,0.09604627289811289,adult,S4,None,TVAE,CatBoost,123
0.647787610619469,0.8728549248574504,0.7015919117208795,0.7593360995850622,0.5648148148148148,0.801,-0.20826163540203754,0.4698434794613531,-0.05094064652888186,0.11123940296104097,adult,S4,None,TVAE,LogisticRegression,999
0.6528692380056444,0.8750765366091002,0.6855604174720655,0.7199170124481328,0.5972461273666093,0.8155,-0.23505359408595164,0.36158871707689805,-0.11612347641759413,0.1346796048285718,adult,S4,None,TVAE,SVM,999
0.6998982706002035,0.9110378090848955,0.7886346012581444,0.7136929460580913,0.6866267465069861,0.8525,-0.20694310903320495,0.3510613044602777,-0.09280604133545312,0.09363820844396217,adult,S4,None,TVAE,CatBoost,999
0.6506024096385542,0.890164499040559,0.7589780982220847,0.7282157676348547,0.5879396984924623,0.8115,-0.20406878933970865,0.4423507981104696,-0.014175940646528828,0.11423667467524982,adult,S4,None,TVAE,LogisticRegression,2024
0.6472303206997084,0.8820365844991498,0.7114960443479472,0.6908713692946058,0.6087751371115173,0.8185,-0.18028560162426177,0.4587389673208822,-0.017951775304716477,0.08819810538758675,adult,S4,None,TVAE,SVM,2024
0.7248730964467005,0.9254342085841274,0.8186545535329148,0.7406639004149378,0.709741550695825,0.8645,-0.18583990807600229,0.40611065175711925,-0.012917329093799723,0.07348988192066928,adult,S4,None,TVAE,CatBoost,2024
0.6261022927689595,0.8683932505644574,0.7026978174307507,0.7365145228215768,0.5444785276073619,0.788,-0.15249712172585725,0.5948538770021372,0.07180710121886591,0.07180710121886591,adult,S4,None,TVAE,LogisticRegression,7
0.6123650637880275,0.8624766973359794,0.6786402379959144,0.6473029045643154,0.5810055865921788,0.8025,-0.16151891526067164,0.4982045764871478,-0.062268150503444586,0.06945875274704161,adult,S4,None,TVAE,SVM,7
0.6748216106014271,0.8987714507514255,0.774159187986879,0.6867219917012448,0.6633266533066132,0.8405,-0.1579960658879038,0.4763447222180614,-0.04497880233174345,0.049899633483806854,adult,S4,None,TVAE,CatBoost,7
0.6660287081339713,0.8883966400428605,0.7318415228159076,0.7219917012448133,0.6181172291296625,0.8255,-0.22161072627415182,0.3752910263556015,-0.08664546899841019,0.11982682430095681,adult,S4,None,TVAE,LogisticRegression,88
0.6304128902316214,0.8778127203844325,0.7035833449904756,0.6493775933609959,0.6125244618395304,0.8165,-0.20085325716687435,0.3760034539525643,-0.08068362480127189,0.1098999628543249,adult,S4,None,TVAE,SVM,88
0.6964656964656964,0.9076073289270115,0.791823615269616,0.6950207468879668,0.6979166666666666,0.854,-0.20029850442728842,0.3458543965167337,-0.10267620561738211,0.10267620561738211,adult,S4,None,TVAE,CatBoost,88
0.6717817561807332,0.9013449942324198,0.7639804369938323,0.8174273858921162,0.5701881331403763,0.8075,-0.19970081766712353,0.5147016427290774,0.07200582935877053,0.11068496258899868,adult,S4,None,TVAE,LogisticRegression,101
0.6510791366906474,0.8796263646750748,0.7044712326746876,0.7510373443983402,0.5746031746031746,0.806,-0.2219349911137876,0.42851739788199694,-0.07306571277159513,0.1239787226645343,adult,S4,None,TVAE,SVM,101
0.7353815659068385,0.928717082424461,0.8284159966944661,0.7697095435684648,0.7039848197343453,0.8665,-0.2173218435868437,0.35190657335682923,-0.04723105458399579,0.10089716869443016,adult,S4,None,TVAE,CatBoost,101
0.6570915619389587,0.8812418338171542,0.718167367912909,0.7593360995850622,0.5791139240506329,0.809,-0.19631241956932657,0.4845836670522975,0.012917329093799723,0.10516434673932337,adult,S4,None,TVAE,LogisticRegression,13
0.6398503274087932,0.8665707225602588,0.687344226094679,0.7095435684647303,0.5826235093696763,0.8075,-0.20563927061878093,0.43109300958977753,-0.024046104928457934,0.11871794355687222,adult,S4,None,TVAE,SVM,13
0.6729166666666667,0.9090164225695526,0.7815135029106934,0.6701244813278008,0.6757322175732218,0.843,-0.20332422303545783,0.33597284233054137,-0.08922893481717009,0.0998230548383614,adult,S4,None,TVAE,CatBoost,13
0.6698024459078081,0.8853843777847024,0.7444508828957199,0.7385892116182573,0.612736660929432,0.8245,-0.1740420911579644,0.49990909858258725,0.037427133015368375,0.08056951822242392,adult,S4,None,TVAE,LogisticRegression,555
0.6323957322987391,0.8716248722111974,0.700556243379088,0.6763485477178424,0.5938069216757741,0.8105,-0.1795195683097215,0.4622445146158455,0.06306306306306309,0.10619820419874217,adult,S4,None,TVAE,SVM,555
0.6882168925964547,0.9117539730700475,0.7947379434421891,0.6846473029045643,0.6918238993710691,0.8505,-0.182240229403251,0.38995083207261727,0.005365659777424425,0.08567476125212031,adult,S4,None,TVAE,CatBoost,555
0.6455223880597015,0.8726888677502063,0.7040603665142147,0.7178423236514523,0.5864406779661017,0.81,-0.2259572309364475,0.38877427833554906,0.014043455219925782,0.1481984347581048,adult,S4,None,TVAE,LogisticRegression,777
0.6318840579710145,0.8727100519902252,0.686139535491325,0.6784232365145229,0.5913200723327305,0.8095,-0.2209215222595949,0.36791897797949236,-0.08306836248012717,0.131642076717713,adult,S4,None,TVAE,SVM,777
0.6909469302809573,0.9055859424116687,0.7883871163664593,0.6887966804979253,0.6931106471816284,0.8515,-0.19051293726322738,0.37013130124577426,-0.015500794912559623,0.09123014398981147,adult,S4,None,TVAE,CatBoost,777
0.6721915285451197,0.8860609067401417,0.7327426719147004,0.7572614107883817,0.6043046357615894,0.822,-0.1641028653939366,0.5393422709381948,0.12711976682564918,0.12711976682564918,adult,S4,None,TabDDPM,LogisticRegression,42
0.6557674841053588,0.8789689698719104,0.729339963883537,0.7489626556016598,0.5831987075928917,0.8105,-0.2069408493479113,0.45238379984811616,0.009207737148913653,0.11879296684153802,adult,S4,None,TabDDPM,SVM,42
0.6863780359028511,0.9138696636216029,0.7846020455686658,0.6742738589211619,0.6989247311827957,0.8515,-0.1890961145841219,0.3589881077768628,-0.07816640169581346,0.0809336556284847,adult,S4,None,TabDDPM,CatBoost,42
0.6447368421052632,0.8764282277948163,0.6863742888346367,0.7116182572614108,0.5893470790378007,0.811,-0.11829678480677999,0.6416303283794607,0.1491123476417594,0.1491123476417594,adult,S4,None,TabDDPM,LogisticRegression,123
0.6353383458646616,0.8664989694892276,0.675615667322651,0.7012448132780082,0.5807560137457045,0.806,-0.1634904906793631,0.5261606774466078,-0.03020667726550086,0.06764538506158314,adult,S4,None,TabDDPM,SVM,123
0.6756198347107438,0.9065877519557837,0.7699972270832797,0.6784232365145229,0.6728395061728395,0.843,-0.12117110450027627,0.5719047257892614,0.07657657657657657,0.07657657657657657,adult,S4,None,TabDDPM,CatBoost,123
0.6731898238747553,0.8925726687768902,0.7334280003186128,0.7136929460580913,0.6370370370370371,0.833,-0.21799184027640472,0.3626832442574107,-0.01298357180710119,0.12719557472410642,adult,S4,None,TabDDPM,LogisticRegression,999
0.6502369668246446,0.8769147819526676,0.6991244291404783,0.7116182572614108,0.5986038394415357,0.8155,-0.2155208744078212,0.39753141788711355,-0.07439056703762581,0.11927238392891451,adult,S4,None,TabDDPM,SVM,999
0.6717724288840262,0.9119746991837917,0.7793709261070726,0.6369294605809128,0.7106481481481481,0.85,-0.21868330397625524,0.24140688076630634,-0.2256226815050344,0.2256226815050344,adult,S4,None,TabDDPM,CatBoost,999
0.6590509666080844,0.8914505874184749,0.7415616996943397,0.7780082987551867,0.5716463414634146,0.806,-0.2232749844929097,0.44430259435686603,-0.041070482246952866,0.12683143731804566,adult,S4,None,TabDDPM,LogisticRegression,2024
0.6540880503144654,0.8808605174968156,0.7056921933817976,0.7551867219917012,0.5768621236133122,0.8075,-0.21590276122244456,0.44190386626090106,-0.0300741918388977,0.12290460880846557,adult,S4,None,TabDDPM,SVM,2024
0.7181544633901705,0.9179896566239701,0.8101276690552639,0.7427385892116183,0.6951456310679611,0.8595,-0.2106196170059396,0.35611948134485594,-0.12711976682564918,0.12711976682564918,adult,S4,None,TabDDPM,CatBoost,2024
0.6413730803974707,0.8657629879892192,0.670340281159712,0.7365145228215768,0.568,0.8015,-0.20012337881703215,0.47146902517553047,-0.008015368309486015,0.11223849353244392,adult,S4,None,TabDDPM,LogisticRegression,7
0.6254752851711026,0.8640320305709084,0.6780943601560848,0.6825726141078838,0.5771929824561404,0.803,-0.1522688935112007,0.5459063509766198,0.02378113407525173,0.06720073486222249,adult,S4,None,TabDDPM,SVM,7
0.6772823779193206,0.9008837244900748,0.7704262060554837,0.6618257261410788,0.6934782608695652,0.848,-0.18310229934277056,0.36973270226228855,-0.06346051934287222,0.07923007811570787,adult,S4,None,TabDDPM,CatBoost,7
0.650994575045208,0.8705157747418256,0.6919894052233349,0.7468879668049793,0.5769230769230769,0.807,-0.18807812635934196,0.49733211338291644,0.027623211446740847,0.10023842765834029,adult,S4,None,TabDDPM,LogisticRegression,88
0.6391941391941391,0.8810094905395285,0.7120916654095043,0.7240663900414938,0.5721311475409836,0.803,-0.19344035956112393,0.47567481487379565,0.00669051404345522,0.10812685156551638,adult,S4,None,TabDDPM,SVM,88
0.6784599375650364,0.9056843466233688,0.7835242448339993,0.6763485477178424,0.6805845511482255,0.8455,-0.15435797256516087,0.46867525638881646,0.07902755696873343,0.07902755696873343,adult,S4,None,TabDDPM,CatBoost,88
0.6619964973730298,0.8895036874244884,0.7218341109874148,0.7842323651452282,0.5727272727272728,0.807,-0.29631253255359125,0.30756984103096213,-0.06438791732909377,0.21123629223948165,adult,S4,None,TabDDPM,LogisticRegression,101
0.6708185053380783,0.8905895505660976,0.7208034318295786,0.7821576763485477,0.5872274143302181,0.815,-0.26705186768638733,0.3474772795035171,-0.061936936936936915,0.173532517104394,adult,S4,None,TabDDPM,SVM,101
0.717896865520728,0.9262241757280545,0.823865319802313,0.7365145228215768,0.7001972386587771,0.8605,-0.22498217673224652,0.3137787365729429,-0.08783783783783783,0.11048917011438306,adult,S4,None,TabDDPM,CatBoost,101
0.6484174508126604,0.8703859358513878,0.6868318102534025,0.7863070539419087,0.5516739446870451,0.7945,-0.171856975479025,0.5706781899880327,0.1247350291467938,0.1247350291467938,adult,S4,None,TabDDPM,LogisticRegression,13
0.6449864498644986,0.8714540315658844,0.6969444546585867,0.7406639004149378,0.5712,0.8035,-0.18204589646799887,0.5115040974536061,0.05094064652888186,0.09897950034492412,adult,S4,None,TabDDPM,SVM,13
0.6881496881496881,0.9109646892887016,0.7811908805335306,0.6867219917012448,0.6895833333333333,0.85,-0.14154668679293034,0.5064296520423601,0.06677265500794904,0.06677265500794904,adult,S4,None,TabDDPM,CatBoost,13
0.6802841918294849,0.8829174388663834,0.7446587009033486,0.7946058091286307,0.59472049689441,0.82,-0.2007549608566015,0.48305597579425114,0.05107313195548491,0.10812685156551638,adult,S4,None,TabDDPM,LogisticRegression,555
0.6679069767441861,0.881795357507968,0.7196087749322098,0.7448132780082988,0.6053962900505903,0.8215,-0.1965621147942726,0.4562052237406384,0.04603868574456804,0.10968038250896163,adult,S4,None,TabDDPM,SVM,555
0.6921487603305785,0.9099246114400363,0.7941725648138207,0.6950207468879668,0.6893004115226338,0.851,-0.17766323684100516,0.4111607075987478,0.05696873343932163,0.0871935253075497,adult,S4,None,TabDDPM,CatBoost,555
0.632295719844358,0.8506237733641667,0.6651629983229541,0.6742738589211619,0.5952380952380952,0.811,-0.23829059326907542,0.32256665735182166,-0.1260598834128246,0.1457153470192883,adult,S4,None,TabDDPM,LogisticRegression,777
0.6519114688128773,0.878400412204309,0.7191158417326886,0.6721991701244814,0.6328125,0.827,-0.21741788021182293,0.336850702497424,-0.0757154213036566,0.12415804661324764,adult,S4,None,TabDDPM,SVM,777
0.6598870056497175,0.9003507016766985,0.7752289179291004,0.6058091286307054,0.7245657568238213,0.8495,-0.21058346204124148,0.2232196813409852,-0.17289348171701108,0.17289348171701108,adult,S4,None,TabDDPM,CatBoost,777
0.6644808743169399,0.9058592874441693,0.7535306819156166,0.6307053941908713,0.7020785219399538,0.8465,-0.19909296232313728,0.2947474165325905,-0.1703762586115527,0.1703762586115527,adult,S5,None,GaussianCopula,LogisticRegression,42
0.6333711691259932,0.8781858363537959,0.7182170468095566,0.578838174273859,0.6992481203007519,0.8385,-0.21437521396395126,0.20704858702284332,-0.2527821939586646,0.2527821939586646,adult,S5,None,GaussianCopula,SVM,42
0.700228832951945,0.923680016838054,0.808834237380086,0.6348547717842323,0.7806122448979592,0.869,-0.1933296349817361,0.2561253412628028,-0.22317170111287754,0.22317170111287754,adult,S5,None,GaussianCopula,CatBoost,42
0.6274065685164213,0.894436198535964,0.7322284090681159,0.5746887966804979,0.6907730673316709,0.8355,-0.15711704830868206,0.37757477016175955,-0.008412824589295154,0.0748585994067671,adult,S5,None,GaussianCopula,LogisticRegression,123
0.5929304446978335,0.8676552189767056,0.6922487816284754,0.5394190871369294,0.6582278481012658,0.8215,-0.18201200118859445,0.2935824069810783,-0.158320084790673,0.158320084790673,adult,S5,None,GaussianCopula,SVM,123
0.6930917327293318,0.9228381141379517,0.8107025042628531,0.6348547717842323,0.7630922693266833,0.8645,-0.17293484536408615,0.32881229581880766,-0.06352676205617391,0.06593082853153814,adult,S5,None,GaussianCopula,CatBoost,123
0.6251415628539071,0.8902547029012842,0.7321796535171903,0.5726141078838174,0.6882793017456359,0.8345,-0.1797139012449736,0.3085146156120125,-0.05385532591414954,0.09537655284475487,adult,S5,None,GaussianCopula,LogisticRegression,999
0.619750283768445,0.8676272011108743,0.7163013655770655,0.5663900414937759,0.6842105263157895,0.8325,-0.20307678749580543,0.23831983625522826,-0.1901828298887122,0.1901828298887122,adult,S5,None,GaussianCopula,SVM,999
0.6620370370370371,0.9182137995506208,0.7992523467590804,0.5933609958506224,0.7486910994764397,0.854,-0.1926404309671792,0.24356147488254268,-0.17415209326974035,0.17415209326974035,adult,S5,None,GaussianCopula,CatBoost,999
0.676822633297062,0.8991575506098326,0.7569033784458298,0.6452282157676349,0.7116704805491991,0.8515,-0.18174309863865257,0.34757638317116407,-0.05981717011128773,0.07978451848775016,adult,S5,None,GaussianCopula,LogisticRegression,2024
0.6343713956170703,0.8818541266899556,0.733874955828799,0.5705394190871369,0.7142857142857143,0.8415,-0.17002437070589177,0.31632843130573846,-0.11526232114467411,0.11526232114467411,adult,S5,None,GaussianCopula,SVM,2024
0.7308970099667774,0.9309462111645045,0.8359150416240817,0.6846473029045643,0.7838479809976246,0.8785,-0.17883262398045824,0.3366845332137574,-0.07445680975092739,0.07445680975092739,adult,S5,None,GaussianCopula,CatBoost,2024
0.6486486486486487,0.8804293157080456,0.7220746343485887,0.5975103734439834,0.7093596059113301,0.844,-0.19022708707358327,0.284511040473236,-0.13116057233704292,0.13116057233704292,adult,S5,None,GaussianCopula,LogisticRegression,7
0.5990783410138248,0.8541690584357011,0.6881161564303988,0.5394190871369294,0.6735751295336787,0.826,-0.15495339964003213,0.3654966296085534,-0.14235559088500266,0.14235559088500266,adult,S5,None,GaussianCopula,SVM,7
0.6901248581157775,0.9066314871609839,0.7915021391273841,0.6307053941908713,0.7619047619047619,0.8635,-0.1759605639722556,0.3170689995395645,-0.15441176470588236,0.15441176470588236,adult,S5,None,GaussianCopula,CatBoost,7
0.6497695852534562,0.9011809872129194,0.7653678812841891,0.5850622406639004,0.7305699481865285,0.848,-0.19336804963172777,0.24732610913696654,-0.19627715951245367,0.19627715951245367,adult,S5,None,GaussianCopula,LogisticRegression,88
0.6078886310904872,0.8762751545766159,0.7153832160325354,0.5435684647302904,0.6894736842105263,0.831,-0.1821080378135737,0.2721114548287308,-0.11532856385797563,0.11532856385797563,adult,S5,None,GaussianCopula,SVM,88
0.6897347174163783,0.9202078515627136,0.8121007203607656,0.6203319502074689,0.7766233766233767,0.8655,-0.18810185305492505,0.26138304621541164,-0.1102278749337573,0.1102278749337573,adult,S5,None,GaussianCopula,CatBoost,88
0.6799557032115172,0.9110296087339205,0.7787242275448965,0.6369294605809128,0.7292161520190024,0.8555,-0.18787136515497488,0.310795183719147,0.02980922098569161,0.10300514000991771,adult,S5,None,GaussianCopula,LogisticRegression,101
0.6349206349206349,0.8835037639610975,0.7273206499246483,0.5809128630705395,0.7,0.839,-0.1744477046681709,0.3229406476791861,-0.06365924748277696,0.08445060082672001,adult,S5,None,GaussianCopula,SVM,101
0.717948717948718,0.9346589200684456,0.8356325303540807,0.6680497925311203,0.7759036144578313,0.8735,-0.18790977980496656,0.3030160798923816,-0.0708134605193429,0.07489336629478295,adult,S5,None,GaussianCopula,CatBoost,101
0.647191011235955,0.8965846904914198,0.7424324574271299,0.5975103734439834,0.7058823529411765,0.843,-0.18042231258452635,0.31562187945982784,-0.09923158452570224,0.09923158452570224,adult,S5,None,GaussianCopula,LogisticRegression,13
